Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29
0.00913859584275126,0.0043105508179957135,0.010750935113508775,0.0007509157756222125,0.00570354266933344,0.00582494900001214,0.004573735172063893,0.004225462878885267,0.004691781400439887,-0.014390739992477789,0.01752723275807861,0.00018960538563562394,-0.005159130205341836,0.004714228794370031,0.00044580378093855583,1.7152542729703506e-05,0.02084440306111103,-0.002639862652769478,-0.00587428471286289,0.007149370905916732,0.029632790038460755,-0.012212310197934905,0.007991642592345359,0.006446528933342259,-0.09548093588868659,-0.017098803828773674,-0.014364636336084348,0.0022315812936048373,0.0180047707487678,0.022957554096170545
-0.0003156838430065801,0.003618801632011292,0.0014281573932514663,0.007290568024344218,-0.0007700149692316804,-0.0002633035467174442,0.0043104719763593065,0.004919030860932316,0.0073971247123118585,0.018650813331006676,0.0027862431197819663,0.021566977184506078,0.005884341955986745,0.0032949037486000145,0.008287953960449,0.007809342454859446,0.011618651052762122,0.02741551998633221,0.007032501699318789,0.018121449974480834,0.027155571878391647,0.04023846045016216,-0.009995302611294953,0.011399515819093535,-0.03507390153958036,-0.004822086654626079,0.01130550738203483,0.0008874012039219725,0.0521029238156817,0.010777661695497959
0.011034251260339396,0.013251197514344127,0.013405153888481788,0.011672734692572795,0.0031671219431961186,0.015327351894080535,0.006381504783245523,0.009824000206275768,0.010768657723107141,0.011743835588948445,0.02118323415545762,0.03853399064714885,0.021567756519393425,0.018446892502679314,0.02958494334855303,0.02913831575430426,0.0262364226168453,0.02485853777804387,0.017787901115217265,0.01307162445667955,0.05378855655192369,0.02668451187980899,0.019066422666095758,0.030376958614957233,0.0852463660425733,0.019917897850757548,0.015236097203021742,0.0010259478200962333,-0.017377245204501714,0.048039120478614666
0.0045297203899399285,-0.004691597608891157,-0.0073093097109378675,-0.0081046333114002,-0.007546591738377562,-0.012920588405408627,-0.0043908327127542566,-0.0019213331282256973,-0.00502488063432277,-0.01693039421707063,-0.012158274056016707,-0.0222281737267616,-0.011058011905018608,-0.010721917479713473,-0.012684733519678627,0.013776666968996935,-0.024931974068603896,-0.01271556222618319,-0.01458657923436969,-0.04074655892541617,-0.019075583422704195,-0.02753313416221393,0.0034705768748516837,-0.016287857134611245,-0.0314839365393947,-0.000606363519922111,-0.031668828051046774,-0.01319642032900019,0.005298082699984951,-0.027601374972921252
-0.0066501849196574725,-0.00868629323660953,-0.004066182895890279,-0.005957939674359878,-0.007522427640323686,-0.008392126325186532,-0.0026745883983322863,-0.004537446521622965,-0.00287294430513732,0.000924187479657286,-0.010921067493657611,-0.021478063526685097,-0.00605609294114166,-0.009329849304377604,-0.008360584157353959,-0.008561746822575524,-0.010666068180264322,-0.014318944014363174,-0.018180691959598923,-0.007820605880610636,-0.0015613037867905633,-0.015197165028467022,0.00460396197126443,-0.03544830688560101,-0.002679039874994845,0.012461396759361382,-0.015560126777011657,-0.017543721907375725,-0.030206909747529754,-0.007004425591724396
0.0016877998925285253,0.007787474778480075,0.013374250397994992,0.00582587847081917,0.015376181180298435,0.016155294245125996,0.004053401331654397,0.009020139649793764,0.005493115502986437,0.004190235526122949,0.013572821094448172,0.022737046832939985,0.01667442754641092,0.017630679747526586,0.02184930572193799,0.02491157616852041,0.021581396218583498,0.061639443331914484,0.007996048534479203,0.004699749091653382,0.028627706443836196,0.04042019522548595,0.03803478183776779,0.02379016617924237,-0.04291120494974626,0.017562026191663926,0.01924753596650807,-0.0030351315272273485,0.029777097006548476,0.004733875900564542
-0.0026475761538424696,-0.0018825616122276814,0.0015697975746294104,-0.004322134173365027,-0.0011112820380002608,-0.0030886265816909967,-0.00926654802097868,-0.0026079889023017536,-0.007519324016640438,-0.00467564502054706,-0.005210249018619712,-0.008549888179851545,-0.007939685241902247,-0.007988836923751404,-0.007627430013282496,-0.005668363850238273,-0.0028412560259003855,0.01509502378767879,0.011030366431418873,-0.014614720241404023,-0.024616655857955073,-0.03548652337080081,-0.017009805301500244,-0.019074151127516398,-0.007829469317591375,0.028736237062242754,-0.011880659195261628,0.00535976266605236,-0.021352093918919044,-0.014861588851783996
-0.0024559882195056377,-0.0007954466611370503,-0.0002922883811017653,0.0011124805785540574,-0.0014949917858146538,0.001021253202679013,0.0018209135047864593,-0.0018419147893611063,0.002846188000200995,-0.012508534744451,0.0021436712864365396,0.0030511712645601564,0.003800020528828523,-0.002325256739799839,0.006327130940524459,-0.004591619811305748,0.004636093087287063,0.009015801205885837,-0.007923871559006049,0.01083296480913848,0.0007962320350256223,-0.02829110065049474,0.006356714811611423,0.030272011622944555,-0.02037916549092257,-0.018043588337274583,0.006027274218523667,0.008651543123313477,0.016656323592889006,-0.0226021806538227
0.0067541184771488265,0.005088013297954615,0.00682521216137452,0.006985403965656739,0.006200885908591671,0.00329666782748285,0.012888297207092439,0.00795478087347953,0.0022213326326710266,0.0012891334139834487,-0.00036460945665960434,-0.0005103140777481113,0.01570502421230774,0.0190358110188781,0.009075041234932088,0.019558159746600936,0.010566021648954543,0.00718796909290342,0.007351058825200624,0.006607587940753692,0.02488114584726246,0.036505509116386115,0.02609879318687912,0.0014307851849695036,0.0006205600752143686,0.022381841347674746,0.013219450883250886,0.00574547192880611,0.03483388582713579,0.017129393294024953
0.001412384283832949,-0.0006840006402567354,0.009135742908754903,-0.00040506835406431234,0.007927069933854806,0.004115270640613653,-0.000493760472397165,-0.0018737008675196957,0.00755814142954825,0.0007782723410810185,0.009710744314178472,0.008326535729089896,-0.0002695837133785215,0.00439799559466831,0.017294738305828485,0.009104204306208941,0.013869719939142815,-0.003874535880749156,0.029415546584819915,0.028173829862244294,0.047638603729777476,0.01947491102941575,0.0070530169439651,0.03237513533501547,0.024468696196410174,0.02354500345485986,0.0025963752974572513,0.0013144002086941699,0.0027943930780492832,0.03941552299035932
0.012344222748323547,0.0069013382659431745,0.012998956343859015,0.011728185791650475,0.011631433830174662,0.011108669608799695,0.012767334866130743,0.006605329677188841,0.008145015947187011,0.004622801029809908,0.016314272087990706,0.03916382027880194,0.014102302467515732,0.020007424221960113,0.01712701004025155,0.016105778514743,0.0181834384818493,0.010190308282552966,0.008304216992545988,0.027687463126746997,0.022719450011488833,0.017615815041543866,0.03110905274554898,0.018576805813726685,0.06284290991777884,0.026695095401069006,0.024436320410730444,0.04942578447692217,0.06052551624446174,0.00625018435755768
0.007914696672551888,0.007318770410364134,0.007434659798587392,0.006917250811832197,0.006265173225117953,0.0053844758246247406,0.011726710000447435,0.00702893673586376,0.008691646551039952,0.015331895743165761,0.00929409209538657,0.02671156588669585,0.029980542841495927,0.018611901414650345,0.022121629360397143,0.014786127035189755,0.012997527969798823,-0.006386881698548239,0.014381979756278727,0.017612082357153832,0.028793930134449197,0.039140999736423265,0.02993532478303433,0.018468270085342662,0.02094419008676239,0.033525745244767015,0.03095525305461598,0.006320563826321381,-0.022103291500681407,0.019096044595602914
-0.00139244820856418,0.0054357264117071945,0.004266928081353001,0.007149990700256805,0.005663680093303858,0.007900431342868471,0.00375919587471494,0.006757262024025308,0.006915559038524954,0.010056336495447476,0.01463259703828034,0.012196879216452579,0.0170452876089833,0.013856792344813315,-0.0058986411006923655,0.00014173269064086426,0.023970099546876324,0.00638590145752851,0.011720711617455866,0.001793816150476876,0.02391913481786562,0.03559853027702982,0.0217710862586232,0.034140453614026275,0.060802344877680575,0.006406792296750093,0.022994149575334712,-0.022502186952324296,-0.021180422667963196,0.0012848185061323514
-0.0029755676004119625,0.0019199350003932083,-0.0011607772848310177,0.0006002134988326007,0.00021296689974388203,-0.0028977281548260188,-4.6512971791039855e-05,-0.0026414639551288976,-0.0011150911158530116,-0.00462996003139737,-0.01774804710166344,-0.020118911883777974,0.006952427863745008,-0.005048721696237024,-0.008219299232261796,-0.004332375983427023,-0.011846240414103659,-0.015094069481000168,-0.004787991197801391,0.020099699289204312,-0.01649243063779296,-0.03356592829660697,-0.008829182704761324,-0.0028977067629331046,-0.013348207620917808,-0.007836562030716799,-0.013286192717350738,-0.0066203698737726776,-0.025574270038142416,0.0336464327690747
0.0036485982757783267,0.00038424854120073767,0.003321351887527132,0.002590935933033366,0.003636034899835338,0.005547290200390313,0.006596214605319251,0.006594129374991873,0.005799366678141026,-0.0074557021926314115,0.016154377607473083,0.012757843950964179,0.01967567159507235,0.013247270944723548,-0.0017693579633738,0.006623657663624247,0.011032250126232167,0.005157332247509221,0.026059623937720433,0.008126417035058226,-0.0005825182219156254,0.0018241921811398172,0.011832573530296802,0.011748099872921325,0.01347677755693543,-0.0006622718568184919,0.03086121448358664,0.005038129187226443,0.011229393642138168,0.0008849734340803384
0.004307347346802122,-0.00014608445439046177,0.005701364567822839,0.003793853981403633,0.005197850601855705,0.003813710069609863,0.0013634226010727653,0.002417616815893191,0.0031156250999035563,0.0119747440188859,0.00251177856130644,0.007121726230227813,0.0002520620506499516,0.008116984485672678,0.0005536926374945135,0.002048459470356967,-0.002486963350047236,0.0005917895500073232,0.0035876322399266136,0.020382684504252922,-0.04052755090562755,0.005720217286842943,-0.0029205387991878785,-0.0022439768652465974,-0.011637601466336557,0.007110220361549954,0.007051083862366964,0.031283359199398675,-0.01609038411626072,0.008883772124622632
-0.0025692281590721008,-0.011369730908399073,-0.006206438946036459,-0.006899787917460343,-0.002648829689500623,-0.004341563089614045,-0.010122219704349364,-0.0063079931634039705,-0.0016535072247661408,-0.0006979107371429477,-0.020101737411059743,0.007027546582145109,-0.010794363909033648,-0.0163150594677119,-0.016463666345593944,-0.00812088201037017,-0.007904944872124085,-0.020115739861843025,-0.013589754790835223,-0.009251911017044501,-0.019141087478457317,-0.011200411208577614,-0.018074066425397228,-0.011117505178294566,0.01464007861980703,0.005779527831666145,-0.017796804688569434,0.0416385342421878,-0.019752387233913954,0.02363110638429142
0.010391245741653031,0.011030765515159911,0.006238305979294438,0.01067737972558468,0.003936953708932907,0.006715576493874754,0.010573838343269604,0.004081605116536153,0.0055992107553561096,-0.0033314298262755865,0.029656839714303312,0.01520485423692598,0.02213126137024454,0.010780944992078073,0.027971603442820746,0.015075967610084826,0.01409597446866627,0.006555522991476888,0.021035548018262563,0.00906699539340484,0.03060269462388488,0.02160394524231644,0.025199436967625003,0.014964031819407692,-0.0014494086998271712,0.01910612269731249,0.007267839141575373,0.04366639796828888,0.015997873719998335,0.0411296154492328
0.0069556667897815345,0.010445446387563832,0.005856085016718176,0.004499581120499384,0.003084990556971941,0.0056659074619619595,4.3636530385179895e-05,0.0032044111474408216,0.00688050430186672,-0.004678948180967965,0.005794120373495635,0.01515493777322046,0.012405629142405845,0.013884858044809347,0.003532379863466148,0.015579247247101337,0.0076416175471570305,0.00901269327176995,0.0031990608955632036,0.03471444143956795,0.0226235687391577,0.015849150744122097,0.014148349164015023,0.010005886981517984,0.044220739148848,-0.0008106104210882942,0.013784412547102968,0.00829217285015078,-0.014915137627518144,-0.006804383298800194
0.0053225985394120085,-0.0015022379966757415,-0.0027539595125152913,0.0021834000972849135,0.008345016744108917,0.0012806965938563163,-0.015737852790209277,0.0008803340791184789,0.0001194414944370362,0.002572284494110055,0.003869454532009724,0.007465953907255058,-0.001755082731746861,0.007517243018963811,-0.006219820770537959,0.0033738654437121722,-0.011890670884730526,-0.006176568110559701,0.0025741230383972483,0.005638011379330219,0.008325021855469884,0.004750862851840915,0.015347512073753174,0.0034773265245559553,0.0022956031925838454,0.010312775015703258,-0.015061604181879407,-0.004933660338589164,-0.004785746516304333,-0.04602888734289802
-0.0015322158669517942,-0.0013021081071316774,-0.003995733160954369,-0.0018558185499653337,-0.012757594223560452,-0.00011002823041326472,-0.005026218526609461,0.0009162216582264146,0.0004762856387407605,-0.0032584916545516486,-0.0028277783475548724,0.001396260048020024,0.0045372776474630686,-0.007649868623165287,-0.018310364383069,-0.01070413986665684,-0.0008057600422530877,-0.0014338583910648854,-7.979405501151076e-06,0.006761929543444973,0.009330826978035174,-0.011870672266530168,0.00042343134971061696,0.017917749063172034,-0.011337756694661201,-0.0022283448402383678,-0.04480681395571494,-0.015040232692305172,-0.001795208667730315,-0.004536529597409057
-0.005002895014113022,-0.003779546842083031,-0.0016876224188970834,-0.011517272975178145,-0.007787131072915357,-0.006965861933409428,-0.0035265906603025145,-0.008915460000986777,-0.00831700839652886,-0.004426070090632018,-0.004357047998435774,-0.02017197074576395,-0.012370082908777832,-0.0077827188622959925,-0.021926270762421585,-0.008368466849326708,-0.009919641157815923,-0.006770896709374361,-0.010905576012091779,-0.01246421140924002,-0.010541296118957915,-0.03663411732855613,-0.03723959973084996,-0.013422656573423501,-0.044876056730770345,-0.004628728255955446,-0.00918739980808434,-0.029939277499252667,-0.010600695238477956,-0.04836094218274303
0.005994348279192142,0.002335816253472572,0.0012692155402361709,0.003762885897889732,-0.011114171626143888,-0.008223306341273417,0.006023700523108768,0.0017142523421490021,0.0005218925438076233,-0.0013922489501223515,0.004088540548202393,0.002748173184253015,0.012590778426649202,0.00590929325686077,-0.005793320599385921,0.01029834409091426,0.013308243660470682,-0.013316008903494284,0.0044390166129063486,0.008559342747080326,-0.014533909035807199,0.01174153433440885,-0.007488671056573314,0.001814704501899449,-0.00037093349134537015,-0.007848351755150352,-0.0012331958143189346,-0.01836630450889491,-0.004580412372344817,-0.02559042481889587
0.0069238136241094005,0.00612469452831468,0.005845310001512445,0.0004963789056247631,0.006676924937517599,0.0023849646545041165,0.0018888564026539368,-0.0005829127282344355,0.0033452926866739544,0.009062711389370842,-0.0032704063216857796,-0.0071020452229453605,0.002183154877862749,0.004625888844889681,-0.017250359734723286,0.007511505257829029,0.003748113400668134,0.0016422093006791642,0.0145621668087621,0.019556325465518623,0.02483357627528193,-0.0001384818191906348,-0.03418141088794945,-0.006565389105090143,-0.0003565513809331705,0.004996204638333503,0.005941040026044531,0.006202028545212902,0.016752321467873317,0.02404164169186058
